"","noun"
"588","인사"
"589","것"
"590","것"
"591","한"
"592","고갯짓"
"593","한"
"594","번"
"595","저"
"596","일"
"597","남자"
"598","삼사십"
"599","분"
"600","윤"
"601","옆자리"
"602","윤은"
"603","남자"
"604","불친절"
"605","고압적"
"606","자세"
"607","남자"
"608","속"
"609","좆만한"
"610","새끼"
"611","욕"
"612","고개"
"613","윤"
"614","말"
"615","몇"
"616","번"
"617","접대"
"618","봉투"
"619","후"
"620","윤은"
"621","남자"
"622","척"
"623","자신"
"624","입장"
"625","난처해지"
"626","일"
"627","언제"
"628","듯"
"629","납품"
"630","녹"
"631","파이프"
"632","마련"
"633","카본파이프"
"634","습기"
"635","취약해서"
"636","녹"
"637","녹"
"638","곰보"
"639","천공"
"640","사용"
"641","문제"
"642","윤"
"643","상사"
"644","제품"
"645","한"
"646","마디"
"647","윤은"
"648","상사"
"649","설득"
"650","제품"
"651","교환"
"652","요구"
"653","남자"
"654","제품"
"655","반품"
"656","쇼트"
"657","샌딩"
"658","처리"
"659","한"
"660","후"
"661","납품"
"662","운송비"
"663","기타"
"664","경비"
"665","곱"
"666","무엇"
"667","남자"
"668","윤"
"669","이중적"
"670","태도"
"671","혐오"
"672","그것"
"673","사회구조"
"674","말단"
"675","위치한"
"676","자기혐오"
"677","남자"
"678","부모"
"679","노점상"
"680","리어카"
"681","채소"
"682","주택"
"683","골목"
"684","무"
"685","배추"
"686","호박"
"687","따위"
"688","판자촌"
"689","식구"
"690","방"
"691","한"
"692","칸"
"693","남자"
"694","동생"
"695","동생"
"696","아래"
"697","동생"
"698","각자"
"699","자신"
"700","생활"
"701","눈금자"
"702","눈금만큼씩"
"703","제자리걸음"
"704","꼴"
"705","남자"
"706","사회구조"
"707","중심"
"708","꼭대기"
"709","남자"
"710","것"
"711","것"
"712","상황"
"713","누구"
"714","정확하게"
"715","판단"
"716","대처"
"717","그것"
"718","구토"
"719","날"
"720","정도"
"721","고약한"
"722","것"
"723","익숙한"
"724","것들이었다"
"725","하층구조"
"726","속"
"727","수"
"728","때문"
"729","영업"
"730","일"
"731","초대"
"732","곳"
"733","시선"
"734","홀대"
"735","초대"
"736","빈번한"
"737","사람"
"738","남자"
"739","영업력"
"740","탁월"
"741","한"
"742","번"
"743","술"
"744","누구"
"745","호형호제하게"
