"","noun"
"1802","자신"
"1803","선택하게"
"1804","청바지"
"1805","것"
"1806","그"
"1807","회사"
"1808","분석"
"1809","몰두"
"1810","점심"
"1811","시간"
"1812","판매"
"1813","청바지"
"1814","종류"
"1815","브랜드별"
"1816","특성"
"1817","정보"
"1818","구매자"
"1819","평"
"1820","인터넷"
"1821","수집"
"1822","분석"
"1823","작업"
"1824","수요일"
"1825","오전"
"1826","이"
"1827","수요일"
"1828","오후"
"1829","직원들이"
"1830","점심"
"1831","때"
"1832","작업실"
"1833","소리"
"1834","그것"
"1835","비명"
"1836","소리"
"1837","순간적"
"1838","신음"
"1839","감탄"
"1840","겨워"
"1841","소리"
"1842","사람들"
"1843","소리"
"1844","뿐"
"1845","작업실"
"1846","손가락"
"1847","볼펜"
"1848","리"
"1849","입"
"1850","헤벌린"
"1851","채"
"1852","미소"
"1853","그"
"1854","앞"
"1855","컴퓨터"
"1856","모니터"
"1857","한"
"1858","청바지"
"1859","업체"
"1860","사이트"
"1861","그"
"1862","나흘"
"1863","동안"
"1864","등"
"1865","순간"
"1866","그"
"1867","미소"
"1868","업체"
"1869","청바지"
"1870","온라인"
"1871","판매"
"1872","그"
"1873","조바심"
"1874","업체"
"1875","전화"
"1876","전화"
"1877","여자"
"1878","동"
"1879","강남"
"1880","납품"
"1881","두"
"1882","군데"
"1883","가게"
"1884","회사"
"1885","곳"
"1886","동"
"1887","그"
"1888","전산부장"
"1889","사정해"
"1890","외출"
"1891","것"
"1892","허락"
"1893","동"
"1894","도착한"
"1895","그"
"1896","상인들"
"1897","번"
"1898","가게"
"1899","문"
"1900","그"
"1901","여점원"
"1902","얼굴"
"1903","그"
"1904","숨"
"1905","청바지"
"1906","모델명"
"1907","말"
"1908","여점원"
"1909","청바지"
"1910","진열"
"1911","곳"
"1912","사이즈"
"1913","대답하자"
"1914","여점원"
"1915","사이즈"
"1916","이상"
"1917","여점원"
"1918","말"
"1919","듯"
"1920","눈"
"1921","끔뻑이며"
"1922","이것"
"1923","저"
"1924","청바지"
"1925","말"
"1926","저"
"1927","청바지"
"1928","필요"
"1929","여점원"
"1930","눈살"
"1931","어디인가로"
"1932","전화"
"1933","사무적"
"1934","어투"
"1935","통화한"
"1936","뒤"
"1937","강남"
"1938","매장"
"1939","사이즈"
"1940","수입"
"1941","것"
"1942","물량"
"1943","고개"
"1944","자신"
"1945","구두"
"1946","이유"
"1947","그녀"
"1948","거짓말"
"1949","것"
"1950","저"
"1951","말"
"1952","모양"
"1953","저"
"1954","청바지"
"1955","이"
"1956","심각한"
"1957","문제"
"1958","청바지"
"1959","내"
"1960","놓으란"
"1961","말"
"1962","저"
"1963","시간"
"1964","여점원"
"1965","듯"
"1966","눈빛"
"1967","점원"
"1968","눈"
"1969","두려움"
"1970","그녀"
"1971","시선"
"1972","맞은편"
"1973","가게"
"1974","청년"
"1975","눈길"
"1976","그녀"
"1977","두"
"1978","손"
"1979","자신"
"1980","모습"
"1981","지"
"1982","깨달았다"
"1983","그"
"1984","고개"
"1985","채"
"1986","금요일"
"1987","그"
"1988","평소"
"1989","일"
"1990","노트"
"1991","자신"
"1992","분석"
"1993","곳"
"1994","되짚어"
"1995","마음속"
"1996","청바지"
"1997","포기"
"1998","비슷한"
"1999","가격"
"2000","디자인"
"2001","청바지"
"2002","성"
"2003","토요일"
"2004","회사"
"2005","예정"
"2006","야유회"
"2007","그"
"2008","한"
"2009","시간"
"2010","사십"
"2011","분"
"2012","하의"
"2013","색"
"2014","그"
"2015","청바지"
"2016","선물"
"2017","셔츠"
"2018","점퍼"
"2019","전산부장"
"2020","얼큰하게"
"2021","직원들"
"2022","흥"
"2023","겨워"
"2024","담소"
"2025","아이들"
"2026","잔디밭"
"2027","큰소리"
"2028","초가을"
"2029","햇살"
"2030","따뜻"
"2031","하늘"
"2032","직원들"
"2033","한마디씩"
"2034","건성"
"2035","셔츠"
"2036","여직원"
"2037","인사"
"2038","뿐"
"2039","남자"
"2040","직원들"
"2041","한"
"2042","번"
"2043","웃음"
"2044","띠지"
"2045","사람"
"2046","여직원"
"2047","기억"
"2048","그"
"2049","셔츠"
"2050","입"
"2051","모습"
"2052","일"
"2053","생각"
"2054","그"
"2055","평소답지"
"2056","술"
"2057","누구"
"2058","인연"
"2059","것"
"2060","일"
"2061","생각"
"2062","이곳"
"2063","사람"
"2064","가족"
"2065","관심"
"2066","두"
"2067","사람"
"2068","소속"
"2069","조직"
"2070","그"
"2071","삶"
"2072","것"
"2073","그"
"2074","그"
"2075","옷"
"2076","하나하나"
"2077","하나씩"
"2078","모두"
"2079","개성"
"2080","평범해"
"2081","옷"
"2082","자연"
"2083","평범"
"2084","옷"
"2085","활동적"
"2086","옷"
"2087","견제"
"2088","인상"
"2089","자유"
"2090","사람"
"2091","자신"
"2092","가족"
"2093","조직"
"2094","인간관계"
"2095","속"
"2096","간섭"
"2097","간섭"
"2098","저"
"2099","사람"
"2100","자유"
"2101","까닭"
"2102","무엇"
"2103","그때"
"2104","그"
"2105","눈앞"
"2106","사람"
"2107","옷"
"2108","잿빛"
"2109","위로"
"2110","곡선"
"2111","그"
"2112","노트"
"2113","통계"
"2114","내"
"2115","그래프"
"2116","흡사"
"2117","그것"
"2118","하늘"
"2119","다양한"
"2120","수식"
"2121","기호들"
"2122","그"
"2123","노트"
"2124","정리"
"2125","작업들이"
"2126","옷가지"
"2127","하나하나"
"2128","되풀이"
"2129","때"
"2130","옷"
"2131","그"
"2132","그"
"2133","나무들"
"2134","잔디밭"
"2135","하늘"
"2136","뚜렷"
"2137","색"
"2138","사람"
"2139","소리"
"2140","귓속"
"2141","한"
"2142","점"
"2143","곡선들이"
"2144","그"
"2145","머리"
"2146","것"
"2147","야유회"
"2148","이후"
"2149","가능한"
"2150","거"
"2151","업무"
"2152","열중"
"2153","일주일"
"2154","동안"
"2155","노력"
"2156","진저리"
"2157","시간"
"2158","생각"
"2159","뜸"
"2160","청바지"
"2161","사건"
"2162","추석"
"2163","연휴"
"2164","그"
"2165","그"
"2166","여유"
"2167","기회"
"2168","명절"
"2169","그"
"2170","특별한"
"2171","계획"
"2172","혹사"
"2173","자신"
"2174","위로"
"2175","여행"
"2176","생각"
"2177","그"
"2178","어디"
"2179","무엇"
"2180","계획"
"2181","머리"
"2182","고민"
"2183","끝"
"2184","그"
"2185","음식"
"2186","연휴"
"2187","첫날"
"2188","그"
"2189","정오"
"2190","잠"
"2191","마음"
"2192","흥분"
"2193","속"
"2194","양치질"
"2195","채"
"2196","얼굴"
"2197","모자"
"2198","눌러썼다"
"2199","자전거"
"2200","거리"
"2201","그"
"2202","한산한"
"2203","거리"
"2204","기분"
"2205","날씨"
"2206","바람"
"2207","이십여"
"2208","분"
"2209","대형"
"2210","할인"
"2211","마트에"
"2212","도착한"
"2213","그"
"2214","일"
"2215","층"
"2216","식품"
"2217","매장"
"2218","거리"
"2219","달리매장"
"2220","그"
"2221","물건"
"2222","마트에"
"2223","것"
"2224","처음"
"2225","백"
"2226","원"
"2227","동전"
"2228","카트"
"2229","느긋하게"
"2230","매장"
"2231","그"
"2232","머릿속"
"2233","리스트"
"2234","잡채"
"2235","아귀찜"
"2236","돼지갈비"
"2237","정종이었다"
"2238","잡채"
"2239","재료"
"2240","시금치"
"2241","양파"
"2242","느타리버섯"
"2243","당근"
"2244","충분"
"2245","그"
"2246","아귀찜"
"2247","미나리"
"2248","콩나물"
"2249","대파"
"2250","한"
"2251","단"
"2252","카트"
"2253","수산물"
"2254","코너"
"2255","미더덕"
"2256","한"
"2257","팩"
"2258","큼지막한"
"2259","아귀"
"2260","한"
"2261","마리"
"2262","육류"
"2263","코너"
"2264","때"
"2265","서너"
"2266","명"
"2267","판촉점원"
"2268","자기"
"2269","상품"
"2270","홍보"
"2271","열"
"2272","점원"
"2273","할인"
"2274","강조"
"2275","점원"
"2276","맛"
"2277","신뢰성"
"2278","신선도"
"2279","등"
"2280","강조"
"2281","순간"
"2282","그"
"2283","이해하기"
"2284","국내산"
"2285","고기"
"2286","브랜드"
"2287","줄"
"2288","그"
"2289","동네"
"2290","정육점"
"2291","그곳"
"2292","돼지고기"
"2293","돼지고기"
"2294","그"
"2295","가슴"
"2296","시작"
"2297","마음"
"2298","속"
"2299","곳"
"2300","노트"
"2301","야유회"
"2302","경험"
"2303","이상한"
"2304","그림들이"
"2305","것"
"2306","그"
"2307","덫"
"2308","길"
"2309","이"
"2310","쌀"
"2311","코너"
"2312","아연실색"
"2313","수"
"2314","그"
"2315","브랜드"
"2316","쌀"
"2317","마주"
"2318","가격"
"2319","기능"
"2320","지역"
"2321","작농"
"2322","방법"
"2323","포대"
"2324","쌀"
"2325","그"
"2326","숨"
"2327","쌀"
"2328","한"
"2329","톨"
"2330","한"
"2331","톨"
"2332","싹"
"2333","곡선"
"2334","것"
"2335","그"
"2336","카트"
"2337","마트에서"
"2338","앞"
"2339","쇼핑"
"2340","따위"
"2341","결심"
"2342","그"
"2343","연휴"
"2344","식사"
"2345","대부분"
"2346","라면"
"2347","시간"
"2348","지루했다그"
"2349","비극"
"2350","정점"
"2351","것"
"2352","집"
"2353","문제"
"2354","갑작"
"2355","늦가을"
"2356","그"
"2357","자신"
"2358","집"
"2359","재개발"
"2360","지역"
"2361","지정"
"2362","사실"
"2363","그"
"2364","집"
"2365","집"
"2366","이사"
"2367","적"
"2368","계획해"
"2369","적"
"2370","지금"
"2371","집"
"2372","뿐"
"2373","집"
"2374","문제"
"2375","그"
"2376","가혹한"
"2377","판단"
"2378","요구"
"2379","가격"
"2380","위치"
"2381","교통편"
"2382","주변"
"2383","환경"
"2384","소음"
"2385","등"
"2386","점"
"2387","문제"
"2388","청바지"
"2389","구입"
"2390","일"
"2391","것"
"2392","청바지"
"2393","집"
"2394","옷"
"2395","수"
"2396","그"
"2397","노트"
"2398","작성하기"
"2399","시작"
"2400","그것"
"2401","청바지"
"2402","몇"
"2403","갑절"
"2404","분량"
"2405","그"
"2406","휴일"
"2407","집"
"2408","발"
"2409","휴식"
"2410","휴일"
"2411","직장"
"2412","일"
"2413","평일"
"2414","피곤"
"2415","그"
"2416","식사"
"2417","시간"
"2418","메뉴"
"2419","간단한"
"2420","생필품"
"2421","데"
"2422","곡선들"
"2423","그것"
"2424","하루하루"
"2425","끔찍"
"2426","그"
"2427","산"
"2428","무언가"
"2429","선택"
"2430","필요"
"2431","동물들"
"2432","삶"
"2433","환경"
"2434","적응"
"2435","뿐"
"2436","그것들이"
"2437","자신"
"2438","행복"
"2439","것"
"2440","그"
"2441","아무"
"2442","숲"
"2443","속"
"2444","동물"
"2445","자신"
"2446","모습"
"2447","그"
"2448","실종"
"2449","때"
"2450","그"
"2451","집"
"2452","정리"
"2453","평소"
"2454","바"
"2455","현관"
"2456","앞"
"2457","권"
"2458","노트"
"2459","흔적"
