"","noun"
"787","배드민턴"
"788","나"
"789","이"
"790","거"
"791","남자"
"792","당시"
"793","나"
"794","하루하루"
"795","십자수"
"796","노동"
"797","하루"
"798","한"
"799","땀"
"800","한"
"801","땀"
"802","수"
"803","것"
"804","전부"
"805","변비"
"806","생리불순"
"807","간헐적"
"808","위장병"
"809","다행"
"810","십자수"
"811","잠"
"812","사장"
"813","아버지"
"814","죽음"
"815","나"
"816","수"
"817","나"
"818","불면"
"819","요인"
"820","운동부족"
"821","몸"
"822","일"
"823","잠"
"824","것"
"825","사랑"
"826","아버지"
"827","객사"
"828","평상심"
"829","거"
"830","사실"
"831","전"
"832","함량"
"833","일"
"834","아버지"
"835","폭력"
"836","엄마"
"837","집"
"838","폭력"
"839","내게로"
"840","절망"
"841","지금"
"842","수"
"843","날"
"844","엄마"
"845","자장면"
"846","한"
"847","그릇"
"848","사주"
"849","지폐"
"850","몇"
"851","장"
"852","내"
"853","눈앞"
"854","때"
"855","이러지도"
"856","저러지도"
"857","체념"
"858","지금"
"859","수"
"860","운동"
"861","부족"
"862","나"
"863","운동"
"864","운동이래"
"865","동네"
"866","서너"
"867","바퀴"
"868","것"
"869","고작"
"870","가수"
"871","상태"
"872","나"
"873","골목"
"874","나"
"875","전파사"
"876","청과상회"
"877","성당"
"878","야트막한"
"879","언덕"
"880","것"
"881","산책"
"882","코스"
"883","마무리"
"884","내가"
"885","배드민턴"
"886","것"
"887","남자"
"888","거"
"889","산책길"
"890","그때"
"891","적"
"892","거리"
"893","단조로운"
"894","일상"
"895","계기"
"896","마련되리라"
"897","꿈"
"898","생각"
"899","산책"
"900","시작"
"901","일주일"
"902","지나서였을"
"903","것"
"904","내"
"905","눈"
"906","그림"
"907","시작"
"908","배드민턴"
"909","라켓"
"910","가방"
"911","부부"
"912","그림"
"913","그것"
"914","나"
"915","산책"
"916","모습"
"917","일상적"
"918","것"
"919","내겐"
"920","그"
"921","밤내내"
"922","잠"
"923","씨름"
"924","모습"
"925","나"
"926","밤"
"927","표정"
"928","표정"
"929","나"
"930","거"
"931","그들"
"932","것"
"933","나"
"934","적"
"935","아버지"
"936","그늘"
"937","삶"
"938","내"
"939","편"
"940","듯"
"941","사장"
"942","어둠"
"943","속"
"944","이십대"
"945","후반"
"946","삼십대"
"947","초반"
"948","나"
"949","사장"
"950","그늘"
"951","사장"
"952","나"
"953","결혼"
"954","꿈"
"955","부부동반"
"956","남"
"957","얘기"
"958","나"
"959","나"
"960","부부"
"961","생각"
"962","동네"
"963","배드민턴"
"964","생각"
"965","나"
"966","생각"
"967","실천"
"968","일"
"969","나"
"970","그것"
"971","생각"
"972","것"
"973","거"
"974","날부턴가"
"975","부부"
"976","모습"
"977","달포"
"978","내"
"979","의구심"
"980","날부턴가"
"981","부부"
"982","모습"
"983","이번"
"984","남편"
"985","혼자"
"986","남자"
"987","전"
"988","배드민턴"
"989","라켓"
"990","가방"
"991","모습"
"992","전"
"993","남자"
"994","부분"
"995","나"
"996","나"
"997","남자"
"998","한"
"999","아내"
"1000","빈자리"
"1001","궁금"
"1002","그때"
"1003","비행기"
"1004","추락사"
"1005","탑승자"
"1006","명단"
"1007","아내"
"1008","이름"
"1009","거"
"1010","상상"
"1011","수"
"1012","나"
"1013","남자"
"1014","말"
"1015","것"
"1016","일"
"1017","남"
"1018","아내"
"1019","근황"
"1020","일"
"1021","아내"
"1022","시간"
"1023","것"
"1024","한"
"1025","달"
"1026","남자"
"1027","옆"
"1028","아내"
"1029","나"
"1030","수"
"1031","용기"
"1032","내"
"1033","청과상회"
"1034","앞"
"1035","때"
"1036","나"
"1037","저쪽"
"1038","남자"
"1039","말"
"1040","저"
"1041","라"
"1042","남자"
"1043","그때"
"1044","내"
