"","noun"
"1805","질문"
"1806","나"
"1807","말"
"1808","기"
"1809","날"
"1810","이해"
"1811","나"
"1812","몇"
"1813","차례"
"1814","손톱"
"1815","가장자리"
"1816","살"
"1817","어머니"
"1818","내"
"1819","나"
"1820","등"
"1821","가만가만"
"1822","까슬까슬한"
"1823","어머니"
"1824","손바닥"
"1825","만"
"1826","때"
"1827","어머니"
"1828","내"
"1829","전부"
"1830","너"
"1831","어머니"
"1832","입"
"1833","문장"
"1834","끝"
"1835","나"
"1836","거실"
"1837","한구석"
"1838","책"
"1839","권수"
"1840","열"
"1841","권"
"1842","바닥"
"1843","아래쪽"
"1844","것"
"1845","소쿠리"
"1846","시선"
"1847","수분"
"1848","것들"
"1849","정체"
"1850","모호"
"1851","나"
"1852","그"
"1853","고개"
"1854","내"
"1855","기억"
"1856","것"
"1857","어머니"
"1858","말"
"1859","말"
"1860","의미"
"1861","심장"
"1862","패"
"1863","나"
"1864","것"
"1865","수"
"1866","어머니"
"1867","인생이야기"
"1868","나"
"1869","쪼글쪼글해지고"
"1870","살"
"1871","어머니"
"1872","말"
"1873","것"
"1874","목구멍"
"1875","어머니"
"1876","유품"
"1877","수령인"
"1878","나"
"1879","기억"
"1880","간직한"
"1881","물건"
"1882","구분"
"1883","필요"
"1884","어머니"
"1885","얼굴"
"1886","지"
"1887","아홉"
"1888","달"
"1889","어머니"
"1890","집"
"1891","버스"
"1892","적"
"1893","대부분"
"1894","어디선가"
"1895","앰뷸런스"
"1896","소리"
"1897","요란"
"1898","그것"
"1899","소리"
"1900","귓전"
"1901","귀"
"1902","입"
"1903","소리"
"1904","수고들"
"1905","부장"
"1906","나"
"1907","수십"
"1908","개"
"1909","쓰레기봉투"
"1910","트럭"
"1911","소독"
"1912","직원들"
"1913","인사"
"1914","부장"
"1915","손"
"1916","장갑"
"1917","바지"
"1918","현관"
"1919","아래"
"1920","계단"
"1921","나"
"1922","철문"
"1923","치킨"
"1924","중화요리"
"1925","야식"
"1926","등"
"1927","광고지"
"1928","마지막"
"1929","흔적"
"1930","아파트"
"1931","정문"
"1932","사거리"
"1933","동안"
"1934","몸"
"1935","소독약"
"1936","냄새"
"1937","이유"
"1938","유품"
"1939","반출"
"1940","금지일세"
"1941","부장"
"1942","말"
"1943","나"
"1944","고개"
"1945","등"
"1946","가방"
"1947","묵직하게"
"1948","사거리"
"1949","건물"
"1950","모퉁이"
"1951","집"
"1952","부장"
"1953","막걸리"
"1954","나"
"1955","밥"
"1956","부침개"
"1957","냄새"
"1958","진동"
"1959","막걸리"
"1960","집"
"1961","울컥울컥"
"1962","위액"
"1963","밥"
"1964","주인장"
"1965","아주머니"
"1966","그릇"
"1967","반찬"
"1968","부장"
"1969","아주머니"
"1970","뒤태"
"1971","잔"
"1972","옆"
"1973","테이블"
"1974","반찬들이"
"1975","다양하게"
"1976","생선구이"
"1977","샐러드"
"1978","잡채"
"1979","등"
"1980","벽"
"1981","차림표"
"1982","옆"
"1983","메뉴"
"1984","글씨"
"1985","정식"
"1986","세트"
"1987","개시"
"1988","막걸리"
"1989","집"
"1990","차별화"
"1991","필요"
"1992","것"
"1993","사람"
"1994","언성"
"1995","말"
"1996","주문"
"1997","소리"
"1998","웃음소리"
"1999","소란"
"2000","것"
"2001","뭔지"
"2002","자신"
"2003","술잔"
"2004","막걸리"
"2005","부장"
"2006","식당"
"2007","안"
"2008","아주머니"
"2009","눈"
"2010","막걸리병"
"2011","일일세"
"2012","젓가락"
"2013","잔"
"2014","술"
"2015","휘적거리다"
"2016","부장"
"2017","말"
"2018","이"
"2019","사람"
"2020","때"
"2021","부장님"
"2022","뭐"
"2023","나"
"2024","나"
"2025","술"
"2026","부장"
"2027","입안"
"2028","전"
"2029","조각"
"2030","손바닥"
"2031","입가"
"2032","쓱"
"2033","여자"
"2034","자네"
"2035","뭐"
"2036","뭐"
"2037","부장"
"2038","질문"
"2039","나"
"2040","대답"
"2041","손목"
"2042","봉지"
"2043","묵직하게"
"2044","덜렁이"
"2045","다리"
"2046","음식"
"2047","잡채"
"2048","재활용하다"
"2049","누군가"
"2050","노트"
"2051","손"
"2052","시선"
"2053","거기"
"2054","글"
"2055","후회"
"2056","것"
"2057","사랑"
"2058","말"
"2059","것"
"2060","곳"
"2061","거기"
"2062","누군가"
"2063","거기"
"2064","어디"
"2065","나"
"2066","생각"
"2067","사십"
"2068","분"
"2069","집"
"2070","도착해서"
"2071","봉지"
"2072","따뜻"
"2073","방"
"2074","가장자리"
"2075","장롱문"
"2076","쪽"
"2077","경첩"
"2078","바람"
"2079","짝"
"2080","장롱"
"2081","구석"
"2082","곳"
"2083","괘종시계"
"2084","오락가락"
"2085","옆"
"2086","베개"
"2087","신발"
"2088","한"
"2089","켤레"
"2090","냄비"
"2091","누군가"
"2092","가족사진"
"2093","손목"
"2094","봉지"
"2095","그림자"
"2096","조각"
"2097","장롱"
"2098","깊숙한"
"2099","곳"
"2100","냄새"
"2101","시작"
"2102","명절"
"2103","잔치"
"2104","때"
"2105","수"
"2106","음식"
"2107","것"
"2108","가방"
"2109","내복"
"2110","상자"
"2111","노트"
"2112","몇"
"2113","권"
"2114","스케치북"
"2115","그것들"
"2116","장롱"
"2117","속"
"2118","것들이"
"2119","대화"
"2120","걸어오길"
"2121","듯"
"2122","조용"
"2123","나"
"2124","오늘"
"2125","누군가"
"2126","떠나보냈다"
"2127","그것"
"2128","누군가"
"2129","수"
"2130","생각"
"2131","염치"
"2132","것"
"2133","편"
"2134","기억들이"
"2135","어음"
"2136","소란"
"2137","소리"
"2138","목구멍"
"2139","나"
"2140","두"
"2141","손"
"2142","배"
