"","noun"
"1793","대"
"1794","사람"
"1795","작정한"
"1796","사람"
"1797","자한은"
"1798","류를"
"1799","고양이"
"1800","류"
"1801","눈길"
"1802","자한이"
"1803","말"
"1804","정신"
"1805","딴"
"1806","데"
"1807","듯"
"1808","자한"
"1809","눈빛"
"1810","눈빛"
"1811","뒤"
"1812","광기"
"1813","것"
"1814","애초"
"1815","이곳"
"1816","생각"
"1817","한"
"1818","번"
"1819","몸짓"
"1820","한마디"
"1821","말"
"1822","철호"
"1823","행복한"
"1824","순간"
"1825","조심"
"1826","이곳"
"1827","나"
"1828","나"
"1829","수"
"1830","저"
"1831","아래"
"1832","찻길"
"1833","옆"
"1834","고양이"
"1835","발견"
"1836","사고"
"1837","때"
"1838","고양이"
"1839","따뜻"
"1840","병원"
"1841","다리"
"1842","골절"
"1843","척추"
"1844","손상"
"1845","머리"
"1846","누군가"
"1847","병원"
"1848","수"
"1849","것"
"1850","수의사"
"1851","말"
"1852","살"
"1853","수"
"1854","것"
"1855","오랫동안"
"1856","추위"
"1857","탓"
"1858","발견"
"1859","수"
"1860","누구"
"1861","수"
"1862","반"
"1863","술"
"1864","반"
"1865","제정신"
"1866","채"
"1867","자한은"
"1868","혼잣말"
"1869","류는"
"1870","말"
"1871","자한은"
"1872","이상"
"1873","것"
"1874","얘기"
"1875","마음"
"1876","듯"
"1877","입"
"1878","침묵"
"1879","계속"
"1880","눈"
"1881","시작"
"1882","류는"
"1883","자한에게서"
"1884","고양이"
"1885","고양이"
"1886","몸"
"1887","류는"
"1888","고양이"
"1889","줄"
"1890","만한"
"1891","장소"
"1892","골목"
"1893","추위"
"1894","전날"
"1895","밤"
"1896","수년"
"1897","동안"
"1898","귀도와"
"1899","자일파티"
"1900","철호와"
"1901","지욱은"
"1902","자한에게"
"1903","말"
"1904","진실"
"1905","지"
"1906","그"
"1907","말"
"1908","속"
"1909","진실"
"1910","것"
"1911","추측"
"1912","자신"
"1913","지"
"1914","생각"
"1915","식"
"1916","수"
"1917","진실"
"1918","수"
"1919","법"
"1920","류는"
"1921","자한에게"
"1922","생각"
"1923","것"
"1924","것"
"1925","사실"
"1926","것"
"1927","관심"
"1928","것"
"1929","그것"
"1930","고통"
"1931","줄"
"1932","방법"
"1933","말"
"1934","류가"
"1935","때"
"1936","자한은"
"1937","자리"
"1938","철호와"
"1939","지욱과"
"1940","잠"
"1941","뒤"
"1942","이"
"1943","곁"
"1944","이"
"1945","추억"
"1946","거"
"1947","쓸쓸"
"1948","류는"
"1949","낮"
"1950","광장"
"1951","여자"
"1952","귀도"
"1953","기억"
"1954","외로이"
"1955","자한이"
"1956","수"
"1957","것"
"1958","자한은"
"1959","불가능한"
"1960","것"
"1961","소망"
"1962","사람"
"1963","귀도와"
"1964","소박한"
"1965","일상"
"1966","귀도"
"1967","등반"
"1968","귀도와"
"1969","관계"
"1970","사람들"
"1971","귀도"
"1972","마지막"
"1973","산행"
"1974","생각"
"1975","생각"
"1976","삶"
"1977","실체"
"1978","공허"
"1979","구덩이"
"1980","지"
"1981","일"
"1982","운동"
"1983","친구"
"1984","무엇"
"1985","공허"
"1986","시간"
"1987","한"
"1988","해"
"1989","한"
"1990","해"
"1991","삶"
"1992","것"
"1993","자신"
"1994","허공"
"1995","속"
"1996","생각"
"1997","길"
"1998","일"
"1999","류"
"2000","이해"
"2001","무의미"
"2002","수"
"2003","누군가"
"2004","마음"
"2005","이해"
"2006","것"
"2007","자신"
"2008","마음"
"2009","전제"
"2010","류는"
"2011","이전"
"2012","진"
"2013","공허"
"2014","것"
"2015","듯"
"2016","류는"
"2017","죽음"
"2018","수"
