"","noun"
"577","유전물질"
"578","숙주세포"
"579","속"
"580","행동"
"581","채"
"582","노인"
"583","면역체계"
"584","자신"
"585","몸속"
"586","침투한"
"587","바이러스"
"588","면역력"
"589","노인"
"590","긴장"
"591","순간"
"592","숙주세포들"
"593","단백질"
"594","것"
"595","바이러스들"
"596","단백질"
"597","성장해"
"598","숙주세포"
"599","장악하"
"600","것"
"601","숙주세포"
"602","장악하"
"603","바이러스"
"604","장악한"
"605","숙주세포"
"606","숙주세포"
"607","이동"
"608","것"
"609","계속해서"
"610","노인"
"611","몸"
"612","것"
"613","바이러스"
"614","침투"
"615","벌"
"616","조만"
"617","소동"
"618","때문"
"619","노인"
"620","자신"
"621","몸"
"622","것"
"623","얼굴"
"624","열"
"625","시작"
"626","그"
"627","반대"
"628","피부"
"629","공기"
"630","이질적"
"631","감기"
"632","노인"
"633","겁"
"634","고개"
"635","저"
"636","감기"
"637","기침"
"638","나"
"639","오랜만"
"640","일"
"641","피로"
"642","세"
"643","시간"
"644","뒤"
"645","다음"
"646","근무자"
"647","교대"
"648","노인"
"649","첫"
"650","퇴근"
"651","경비실"
"652","공기"
"653","노인"
"654","호흡기"
"655","급습"
"656","노인"
"657","갑작"
"658","공격"
"659","어찌"
"660","바"
"661","기침"
"662","노인"
"663","일"
"664","아파트"
"665","단지"
"666","노인"
"667","원룸텔"
"668","거리"
"669","버스"
"670","분"
"671","정도"
"672","거리"
"673","위치해"
"674","노인"
"675","마을버스"
"676","애매한"
"677","시간"
"678","때문"
"679","버스"
"680","사람"
"681","상태"
"682","노인"
"683","조심"
"684","여자"
"685","좌석"
"686","공간"
"687","쪽"
"688","자리"
"689","안간힘"
"690","자리"
"691","숨"
"692","차오르는"
"693","것"
"694","노인"
"695","콧물"
"696","입술"
"697","때"
"698","콧물"
"699","사실"
"700","수"
"701","손등"
"702","콧물"
"703","노인"
"704","창밖"
"705","시선"
"706","옆자리"
"707","불편한"
"708","기색"
"709","때문"
"710","버스"
"711","도로"
"712","해"
"713","계절"
"714","핏빛"
"715","하늘"
"716","창밖"
"717","창"
"718","노인"
"719","눈"
"720","하늘"
"721","색"
"722","옆자리"
"723","여자"
"724","남자"
"725","남자"
"726","덩치"
"727","때문"
"728","노인"
"729","구석"
"730","수"
"731","노인"
"732","입"
"733","죽"
"734","패딩은"
"735","남성"
"736","풍성한"
"737","덕다운에"
"738","노인"
"739","어깨"
"740","창"
"741","창밖"
"742","기운"
"743","창"
"744","너머"
"745","얼마"
"746","노인"
"747","잠"
"748","노인"
"749","잠"
"750","바이러스들이"
"751","본격적"
"752","활동"
"753","시작"
"754","노인"
"755","퇴근"
"756","버스"
"757","사이"
"758","숙주세포들"
"759","단백질"
"760","시작"
"761","바이러스들"
"762","단백질"
"763","자양분"
"764","숙주세포"
"765","안"
"766","증식하기"
"767","시작한"
"768","것"
"769","증식"
"770","증식"
"771","첫"
"772","번째"
"773","세포"
"774","탈출"
"775","바이러스들"
"776","노인"
"777","몸"
"778","노다지"
"779","바이러스들이"
"780","동안"
"781","노인"
"782","꿈"
"783","버스기사"
"784","노인"
"785","제외"
"786","아무"
"787","버스"
"788","창밖"
"789","꿈"
"790","노인"
"791","정류장"
"792","안내방송"
"793","잠"
"794","긴장"
"795","채"
"796","상태"
"797","노인"
"798","벨"
"799","버스"
"800","오한"
"801","공기"
"802","입"
"803","노인"
"804","몸"
"805","뼛속"
"806","흡사"
"807","노인"
"808","년"
"809","자신"
"810","군대생활"
